date,basket_id,user_id,item_id
76,27888916562,979,6772824
76,27888916562,979,6979545
76,27888916562,979,9527619
76,27888916562,979,9677889
76,27888916562,979,9802540
76,27888916562,979,10352312
76,27888916959,2153,827546
76,27888916959,2153,841025
76,27888916959,2153,845288
76,27888916959,2153,852864
76,27888916959,2153,857849
76,27888916959,2153,897194
76,27888916959,2153,902659
76,27888916959,2153,907994
76,27888916959,2153,927191
76,27888916959,2153,977543
76,27888916959,2153,987480
76,27888916959,2153,999714
76,27888916959,2153,1026332
76,27888916959,2153,1033214
76,27888916959,2153,1044078
76,27888916959,2153,1072330
76,27888916959,2153,1082185
76,27888916959,2153,1096899
76,27888916959,2153,6632475
76,27888916959,2153,7441391
76,27888916959,2153,8149620
76,27888921727,2480,840361
76,27888921727,2480,866211
76,27888921727,2480,868971
76,27888921727,2480,930009
76,27888921727,2480,944486
76,27888921727,2480,971922
76,27888921727,2480,976092
76,27888921727,2480,976199
76,27888921727,2480,1003178
76,27888921727,2480,1014649
76,27888921727,2480,1126899
76,27888921727,2480,1131382
76,27888921727,2480,1138356
76,27888921727,2480,6919227
76,27888921727,2480,9832514
76,27888926666,223,862600
76,27888926666,223,953620
76,27888926666,223,957343
76,27888926666,223,1006707
76,27888926666,223,1035836
76,27888926666,223,1048200
76,27888926666,223,1048219
76,27888927973,1869,974340
76,27888927973,1869,995785
76,27888927973,1869,1030040
76,27888927973,1869,5591538
76,27888928046,1632,825494
76,27888928046,1632,826249
76,27888928046,1632,877443
76,27888928046,1632,893018
76,27888928046,1632,911812
76,27888928046,1632,913785
76,27888928046,1632,927291
76,27888928046,1632,968215
76,27888928046,1632,975155
76,27888928046,1632,981760
76,27888928046,1632,985361
76,27888928046,1632,987562
76,27888928046,1632,993123
76,27888928046,1632,1028012
76,27888928046,1632,1041796
76,27888928046,1632,1060408
76,27888928046,1632,1070820
76,27888928046,1632,1082185
76,27888928046,1632,1096635
76,27888928046,1632,1117697
76,27888928046,1632,1127831
76,27888928046,1632,5570109
76,27888928046,1632,5587043
76,27888928046,1632,6034964
76,27888928046,1632,8181323
76,27888930121,906,835595
76,27888930121,906,860703
76,27888930121,906,911974
76,27888930121,906,934045
76,27888930121,906,1048237
76,27888930121,906,1137507
76,27888930121,906,6979053
76,27888930121,906,6979162
76,27888931200,569,911878
76,27888931200,569,913689
76,27888931200,569,932529
76,27888931200,569,1062128
76,27888931200,569,1062467
76,27888931200,569,1085435
76,27888931200,569,1102949
76,27888931200,569,6551775
76,27888931200,569,6552790
76,27888931200,569,6772950
76,27888931323,1528,819330
76,27888931323,1528,878595
76,27888931323,1528,1006922
76,27888931323,1528,1054424
76,27888931323,1528,1091365
76,27888931323,1528,5591154
76,27888931323,1528,6633273
76,27888931323,1528,9837153
76,27888931323,1528,9837807
76,27888931704,1600,6534178
76,27888932727,1353,855817
76,27888932727,1353,883003
76,27888932727,1353,885863
76,27888932727,1353,893018
76,27888932727,1353,893868
76,27888932727,1353,967476
76,27888932727,1353,1003497
76,27888932727,1353,1091472
76,27888932727,1353,1133556
76,27888932727,1353,1137885
76,27888932727,1353,5566209
76,27888932837,305,1014482
76,27888932837,305,5573136
76,27888932946,1476,823099
76,27888932946,1476,951727
76,27888932946,1476,1115576
76,27888933612,926,953664
76,27888936197,1883,929730
76,27888936197,1883,1084177
76,27888940176,1197,941598
76,27888940176,1197,951176
76,27888940176,1197,962372
76,27888940176,1197,964594
76,27888940176,1197,974179
76,27888940176,1197,1065061
76,27888940176,1197,1138474
76,27888940176,1197,9677466
77,27888944196,368,968737
77,27888944196,368,9527228
76,27888952119,2173,1081853
76,27888952123,2173,830582
76,27888952123,2173,1007136
76,27888952123,2173,1110843
76,27888952123,2173,5569528
76,27888952247,2122,6534178
76,27888953361,560,861419
76,27888953361,560,873916
76,27888953361,560,943690
76,27888953361,560,950575
76,27888953361,560,957839
76,27888953361,560,1029743
76,27888953361,560,1034956
76,27888953361,560,1053530
77,27888953806,560,7160185
77,27888953806,560,7169089
76,27888956560,728,842475
76,27888956560,728,870315
76,27888956560,728,904359
76,27888956560,728,923746
76,27888956560,728,931860
76,27888956560,728,999714
76,27888956560,728,1004596
76,27888956560,728,1015785
76,27888956560,728,1044078
76,27888956560,728,1069039
76,27888956560,728,1070015
76,27888956560,728,1093444
76,27888956560,728,1106117
76,27888956560,728,9707240
76,27888959392,728,822739
76,27888959392,728,826265
76,27888959392,728,848172
76,27888959392,728,1013308
76,27888959392,728,1023720
76,27888959392,728,1127831
76,27888959590,2274,824867
76,27888959590,2274,828867
76,27888959590,2274,859618
76,27888959590,2274,873627
76,27888959590,2274,880579
76,27888959590,2274,885795
76,27888959590,2274,892603
76,27888959590,2274,896465
76,27888959590,2274,903800
76,27888959590,2274,937069
76,27888959590,2274,957736
76,27888959590,2274,983584
76,27888959590,2274,997363
76,27888959590,2274,1005898
76,27888959590,2274,1009449
76,27888959590,2274,1013433
76,27888959590,2274,1014948
76,27888959590,2274,1023720
76,27888959590,2274,1043301
76,27888959590,2274,1049564
76,27888959590,2274,1051901
76,27888959590,2274,1082185
76,27888959590,2274,1083856
76,27888959590,2274,1101010
76,27888959590,2274,1127831
76,27888959590,2274,1131321
76,27888959590,2274,1132911
76,27888959590,2274,1135573
76,27888959590,2274,1137775
76,27888959590,2274,5564876
76,27888959590,2274,5568378
76,27888959590,2274,6442520
76,27888959590,2274,6534030
76,27888959590,2274,7442008
76,27888959590,2274,7443010
76,27888960168,1506,849843
76,27888960168,1506,860776
76,27888960168,1506,903674
76,27888960168,1506,951221
76,27888960168,1506,958252
76,27888960168,1506,979746
76,27888960168,1506,981760
76,27888960168,1506,1022843
76,27888960168,1506,1071939
76,27888960168,1506,1119761
76,27888960168,1506,9270796
76,27888961603,285,823819
76,27888961603,285,835922
76,27888961603,285,847982
76,27888961603,285,849843
76,27888961603,285,868401
76,27888961603,285,877175
76,27888961603,285,878996
76,27888961603,285,897954
76,27888961603,285,899823
76,27888961603,285,909129
76,27888961603,285,1013389
76,27888961603,285,1026362
76,27888961603,285,1075032
76,27888961603,285,1098066
76,27888961603,285,1107289
76,27888961603,285,5575454
76,27888961603,285,5978648
76,27888961603,285,6034857
76,27888961603,285,6533368
76,27888961603,285,7464370
76,27888961603,285,9297474
76,27888966245,636,903674
76,27888966245,636,912681
76,27888966245,636,5590613
76,27888966245,636,5592610
76,27888966245,636,10204277
76,27888971412,1590,829291
76,27888971412,1590,7167963
76,27888975423,1971,821825
76,27888975423,1971,827856
76,27888975423,1971,829001
76,27888975423,1971,833583
76,27888975423,1971,853262
76,27888975423,1971,860776
76,27888975423,1971,862794
76,27888975423,1971,878880
76,27888975423,1971,878996
76,27888975423,1971,891134
76,27888975423,1971,897120
76,27888975423,1971,899624
76,27888975423,1971,904360
76,27888975423,1971,917760
76,27888975423,1971,924165
76,27888975423,1971,932863
76,27888975423,1971,936355
76,27888975423,1971,936594
76,27888975423,1971,945273
76,27888975423,1971,947316
76,27888975423,1971,949965
76,27888975423,1971,952698
76,27888975423,1971,981760
76,27888975423,1971,998444
76,27888975423,1971,999714
76,27888975423,1971,1007195
76,27888975423,1971,1013321
76,27888975423,1971,1024306
76,27888975423,1971,1030819
76,27888975423,1971,1033046
76,27888975423,1971,1033142
76,27888975423,1971,1043971
76,27888975423,1971,1063198
76,27888975423,1971,1063898
76,27888975423,1971,1082212
76,27888975423,1971,1096743
76,27888975423,1971,1131438
76,27888975423,1971,1131526
76,27888975423,1971,1132771
76,27888975423,1971,1132789
76,27888975423,1971,1138508
76,27888975423,1971,6548453
76,27888975423,1971,7139529
76,27888975423,1971,8090565
76,27888975423,1971,9526344
76,27888981504,1048,824305
76,27888981504,1048,848761
76,27888981504,1048,857390
76,27888981504,1048,860776
76,27888981504,1048,871491
76,27888981504,1048,878996
76,27888981504,1048,891440
76,27888981504,1048,915679
76,27888981504,1048,969932
76,27888981504,1048,969977
76,27888981504,1048,981591
76,27888981504,1048,989935
76,27888981504,1048,995785
76,27888981504,1048,1035843
76,27888981504,1048,1042697
76,27888981504,1048,1068708
76,27888981504,1048,1075707
76,27888981504,1048,1082185
76,27888981504,1048,1087353
76,27888981504,1048,1092835
76,27888981504,1048,1110632
76,27888981504,1048,5565252
76,27888981504,1048,5978656
76,27888982688,1048,916590
76,27888982760,2362,873627
76,27888982760,2362,919089
76,27888982760,2362,1026748
76,27888982760,2362,1047486
76,27888982760,2362,1079305
76,27888982760,2362,1100125
76,27888982760,2362,1118787
76,27888982988,1577,835994
76,27888982988,1577,852015
76,27888982988,1577,1069714
76,27888982988,1577,1092858
76,27888982990,1577,866572
76,27888982990,1577,1082185
76,27888982990,1577,6534406
76,27888986500,1319,874149
76,27888986500,1319,878996
76,27888986500,1319,904360
76,27888986500,1319,923746
76,27888986500,1319,1029743
76,27888986500,1319,1082185
76,27888986822,1256,874637
76,27888986822,1256,880150
76,27888986822,1256,920223
76,27888986822,1256,948495
76,27888986822,1256,1007238
76,27888986822,1256,1020684
76,27888986822,1256,1043301
76,27888986822,1256,1058939
76,27888986822,1256,1116821
76,27888986822,1256,1128333
76,27888986822,1256,7443226
76,27888986822,1256,8158519
76,27888986822,1256,8197912
76,27888986822,1256,9653643
76,27888986822,1256,9653644
76,27888986822,1256,10355920
76,27888986822,1256,10356605
76,27888987308,1607,965378
76,27888987308,1607,5568489
76,27888987308,1607,5569230
76,27888987308,1607,6533362
76,27888988292,691,819304
76,27888988292,691,840573
76,27888988292,691,912914
76,27888988292,691,919535
76,27888988292,691,924804
76,27888988292,691,962185
76,27888988292,691,981760
76,27888988292,691,998236
76,27888988292,691,1044078
76,27888988292,691,1048746
76,27888988292,691,10182742
76,27888991895,461,913623
76,27888991895,461,918368
76,27888991895,461,1077048
76,27888991895,461,1133072
76,27888995182,1206,1106186
76,27888995894,1206,9655712
76,27888995899,1479,835058
76,27888995899,1479,873902
76,27888995899,1479,1036486
76,27888995899,1479,1102250
76,27888996121,1479,1121028
76,27888996810,1206,849202
76,27888996810,1206,852080
76,27888996810,1206,857215
76,27888996810,1206,862335
76,27888996810,1206,869688
76,27888996810,1206,909487
76,27888996810,1206,913960
76,27888996810,1206,948756
76,27888996810,1206,963676
76,27888996810,1206,1040145
76,27888996810,1206,1051781
76,27888996810,1206,1052912
76,27888996810,1206,1106523
76,27888996810,1206,1122732
76,27888996810,1206,1124081
76,27888996810,1206,5995311
76,27888996810,1206,6463524
76,27888996810,1206,6772645
76,27888996810,1206,6904925
76,27889000432,1730,6534178
76,27889000454,1730,5569230
76,27889001079,692,840361
76,27889001079,692,866211
76,27889001079,692,894236
76,27889001079,692,909714
76,27889001079,692,917406
76,27889001079,692,965729
76,27889001079,692,994065
76,27889001079,692,1024306
76,27889001079,692,1067443
76,27889001079,692,1097396
76,27889001079,692,1098284
76,27889001079,692,1101805
76,27889001079,692,5981319
76,27889001079,692,5981491
76,27889001079,692,6533608
76,27889002025,807,866211
76,27889002025,807,878996
76,27889002025,807,904360
76,27889002025,807,1024306
76,27889002025,807,1026118
76,27889002689,1410,886621
76,27889002689,1410,924433
76,27889002689,1410,1007116
76,27889002689,1410,1009892
76,27889002689,1410,1028944
76,27889002689,1410,1071336
76,27889002689,1410,1073877
76,27889002689,1410,1115163
76,27889002695,1410,826597
76,27889002695,1410,847982
76,27889002695,1410,860776
76,27889002695,1410,862119
76,27889002695,1410,902037
76,27889002695,1410,940947
76,27889002695,1410,947326
76,27889002695,1410,989069
76,27889002695,1410,1020581
76,27889002695,1410,1038167
76,27889002695,1410,1063016
76,27889002695,1410,1096066
76,27889002695,1410,1104095
76,27889002695,1410,1127831
76,27889002695,1410,7409580
76,27889003265,1537,1053460
76,27889007303,1537,848355
76,27889007303,1537,858091
76,27889007303,1537,890455
76,27889007303,1537,900185
76,27889007303,1537,917277
76,27889007303,1537,928555
76,27889007303,1537,984491
76,27889007303,1537,1021108
76,27889007303,1537,1033845
76,27889007303,1537,1034267
76,27889007303,1537,1054216
76,27889007303,1537,1074933
76,27889007303,1537,1086431
76,27889007303,1537,1132770
76,27889007303,1537,1133926
76,27889007303,1537,1135959
76,27889007303,1537,6395966
76,27889007303,1537,6533918
76,27889007303,1537,9802643
76,27889007303,1537,9858585
76,27889007309,1537,6391137
76,27889007311,1537,6391137
76,27889007455,1537,1043751
76,27889012390,752,856515
76,27889012390,752,997846
76,27889012390,752,1023979
76,27889012390,752,1070702
76,27889012390,752,1094955
76,27889012390,752,1109370
76,27889012390,752,1110394
76,27889012390,752,1127025
76,27889012390,752,5565252
76,27889012390,752,6534078
76,27889012390,752,6773016
76,27889012390,752,7169121
76,27889012390,752,7441844
76,27889012390,752,9527415
76,27889012390,752,10312347
76,27889013204,2334,1029743
76,27889016598,2013,844179
76,27889016598,2013,847302
76,27889016598,2013,940332
76,27889016598,2013,1082185
76,27889016598,2013,6632887
76,27889017196,445,820518
76,27889017196,445,937454
76,27889017196,445,1006878
76,27889017196,445,1089757
76,27889017196,445,1126899
76,27889017196,445,5570882
76,27889017196,445,6548453
76,27889020864,131,978077
76,27889021187,579,1091365
76,27889024484,46,844818
76,27889024484,46,862335
76,27889024484,46,865357
76,27889024484,46,898958
76,27889024484,46,908130
76,27889024484,46,914754
76,27889024484,46,930118
76,27889024484,46,970119
76,27889024484,46,972143
76,27889024484,46,977469
76,27889024484,46,987562
76,27889024484,46,995004
76,27889024484,46,995916
76,27889024484,46,1007195
76,27889024484,46,1029479
76,27889024484,46,1029743
76,27889024484,46,1036325
76,27889024484,46,1055382
76,27889024484,46,1055956
76,27889024484,46,1075536
76,27889024484,46,1085846
76,27889024484,46,1098844
76,27889024484,46,1127831
76,27889024484,46,5565925
76,27889024484,46,8160159
76,27889025726,199,823169
76,27889025726,199,894425
76,27889025726,199,1056775
76,27889025726,199,1058997
76,27889025726,199,1070015
76,27889025726,199,6534480
76,27889025726,199,9297504
76,27889025726,199,9526254
76,27889030750,188,821970
76,27889030750,188,828106
76,27889030750,188,830650
76,27889030750,188,838602
76,27889030750,188,860439
76,27889030750,188,924654
76,27889030750,188,935284
76,27889030750,188,942088
76,27889030750,188,1033220
76,27889030750,188,1043766
76,27889030750,188,1092948
76,27889030750,188,1112754
76,27889030750,188,1127758
76,27889030888,788,866227
76,27889030888,788,873964
76,27889030888,788,920081
76,27889030888,788,926646
76,27889030888,788,1085333
76,27889030888,788,1104639
76,27889030888,788,1108131
76,27889030888,788,1108168
76,27889030888,788,1112238
76,27889030888,788,1112754
76,27889030888,788,5569230
76,27889030888,788,5569845
76,27889030888,788,6391497
76,27889030888,788,6534480
76,27889031611,285,823704
76,27889031611,285,835576
76,27889031611,285,849697
76,27889031611,285,873627
76,27889031611,285,876237
76,27889031611,285,883068
76,27889031611,285,887984
76,27889031611,285,919012
76,27889031611,285,923746
76,27889031611,285,929484
76,27889031611,285,934369
76,27889031611,285,951526
76,27889031611,285,972143
76,27889031611,285,979746
76,27889031611,285,989411
76,27889031611,285,989529
76,27889031611,285,1003188
76,27889031611,285,1005186
76,27889031611,285,1007642
76,27889031611,285,1008405
76,27889031611,285,1013167
76,27889031611,285,1014116
76,27889031611,285,1014948
76,27889031611,285,1016881
76,27889031611,285,1025611
76,27889031611,285,1029743
76,27889031611,285,1050131
76,27889031611,285,1053763
76,27889031611,285,1055646
76,27889031611,285,1081177
76,27889031611,285,1085983
76,27889031611,285,1091793
76,27889031611,285,1095587
76,27889031611,285,1112754
76,27889031611,285,1125948
76,27889031611,285,1127758
76,27889031611,285,1132911
76,27889031611,285,1134454
76,27889031611,285,5567818
76,27889031611,285,6704207
76,27889031611,285,6979011
76,27889031611,285,6979547
76,27889031611,285,8119123
76,27889031611,285,8249227
76,27889031611,285,9296856
